,x,y,y
1946,-3.456976419097275,-1.656523469520783,-2.8652425745603916
1947,-3.39880207555199,-1.6539809878808516,-2.893518367653297
1948,-3.458050145041328,-1.6427519059792337,-2.924688494442015
1949,-3.42444625664162,-1.620049648465179,-2.952900876066782
1950,-3.461455930663792,-1.5810900302281667,-2.9818190503323274
1951,-3.3996070711369217,-1.5580116323364808,-3.0084542798565845
1952,-3.4371344527784222,-1.5488584857390322,-3.0375620786568707
1953,-3.3831300758839387,-1.540517170269984,-3.068142783179319
1954,-3.451369032463162,-1.5304791344432775,-3.098813677784972
1955,-3.3898123587080957,-1.5229483911971375,-3.127324118436234
1956,-3.4495872185889493,-1.5212541078619064,3.128126887070937
1957,-3.390746831319437,-1.5220735975671857,3.099790659026478
1958,-3.4320284927905202,-1.51815872538505,3.0673320838217935
1959,-3.3751008443782826,-1.5230419808778022,3.040570396153366
1960,-3.4396818956376247,-1.5148261935974816,3.0083306704583936
1961,-3.3922210190061364,-1.5232033627008705,2.9811702188458025
1962,-3.433448411061886,-1.5358074203784782,2.9483132207435396
1963,-3.381641023994021,-1.5516759454854003,2.9230772296146377
1964,-3.384016780776582,-1.5554014074134017,2.882188172256
1965,-3.384002752675518,-1.5900942007981294,2.857124621074785
1966,-3.3941602324513527,-1.594585652586471,2.8232004295029878
1967,-3.39827425154219,-1.5770103397391753,2.799949312763257
1968,-3.4280216002157182,-1.555959753309882,2.768989150444958
1969,-3.3818002918003778,-1.5619087562827658,2.7448583056253595
1970,-3.41239725837016,-1.5955683773508247,2.7075418233405832
1971,-3.38338160897327,-1.61089632469724,2.684275316023344
1972,-3.4317480020532205,-1.5976203579571524,2.6556210280227006
1973,-3.3976087513586144,-1.5617717234472746,2.6302133592696
1974,-3.4445946996931665,-1.5885335369819071,2.599366952408589
1975,-3.414384411803786,-1.6049684082799587,2.572501799273514
1976,-3.4382958654922624,-1.5996173041815072,2.5440532554155313
1977,-3.402853302331871,-1.5873655400007698,2.507009095637653
1978,-3.4399209688743317,-1.6433369089804482,2.4751869761138643
1979,-3.44462733143832,-1.6311517977343715,2.448538161498529
1980,-3.4249005496998985,-1.6188735485701056,2.4169489232949752
1981,-3.4673497023325965,-1.633702957015649,2.3900196458003022
1982,-3.4171150338027374,-1.6337959390000456,2.3682008246047292
1983,-3.3770992087091036,-1.6217779725930224,2.340742389966681
1984,-3.3959810609606587,-1.6420975912979268,2.3105501178171424
1985,-3.371984115456165,-1.6538709699067695,2.2890035549797307
1986,-3.352880673858851,-1.674983872083643,2.2593346175799653
1987,-3.3524233289534715,-1.660235932733517,2.238986071140848
1988,-3.337293206642715,-1.6818913534080393,2.22312497187321
1989,-3.363046764150243,-1.7299667721583971,2.197663079975727
1990,-3.354693771022174,-1.7120572272854306,2.180059230853788
1991,-3.351176771933212,-1.6718074000393721,2.165626997749248
1992,-3.353629441202987,-1.6757810777063387,2.1508779576130688
1993,-3.3397373812334594,-1.704638343411777,2.1274044259956892
1994,-3.291374071187372,-1.6901791421966863,2.1112712439150783
1995,-3.308365793496604,-1.6924130489776095,2.0982007840336587
1996,-3.337565596248181,-1.739815544590902,2.077770345523781
1997,-3.33053434250502,-1.7662059614024042,2.0640695885819884
1998,-3.304078220093776,-1.7417221916346475,2.0487180826233797
1999,-3.264086147429578,-1.7495040365532948,2.0257323530143183
2000,-3.240148199847069,-1.785343791747454,2.011181615373085
2001,-3.2403670982210855,-1.7835154656443466,2.0014590351242147
2002,-3.2480143142093003,-1.78300961864636,1.987581638805083
2003,-3.2219403781001286,-1.8074221234033743,1.9673858152819221
2004,-3.2198179929405795,-1.8005159738575292,1.9553061240784486
2005,-3.2148005186975297,-1.8053922142601904,1.945108444139211
2006,-3.2079841328110916,-1.8373107403712394,1.928295979612765
2007,-3.1744661060132517,-1.8282510720731748,1.905592696943305
2008,-3.1665489582331663,-1.8218836157165637,1.891167914350827
2009,-3.1261990249386575,-1.842155119044668,1.884722405120214
2010,-3.1122960243571756,-1.8636894175957288,1.8852117657928054
2011,-3.097875391895633,-1.8554546567369576,1.8868971483247972
2012,-3.0952174320742096,-1.8596568912873972,1.8872831687937892
2013,-3.089935020375926,-1.8611362176608763,1.8868140301038012
2014,-3.0840999124852595,-1.8529978050258293,1.88847343721839
2015,-3.0816874978955107,-1.8389758628990474,1.8904150231259509
2016,-3.0804167651969494,-1.8413249576760982,1.8903166220841483
2017,-3.0777629502442614,-1.8401158918920277,1.890395166588904
2018,-3.0753400836351057,-1.8378510064126683,1.8906454794471061
2019,-3.0746393141976442,-1.8325423013066608,1.8917122338930825
2020,-3.071756028559751,-1.8288379088557998,1.8918326846462423
2021,-3.071689067618722,-1.8306134968134227,1.8924493864120842
2022,-3.0596079885681804,-1.85722163789173,1.9021769408686326
2023,-3.0625017826586567,-1.9238844192520197,1.9161135598389236
2024,-3.055142248183242,-1.958441671716387,1.924495384614763
2025,-3.037980563979602,-1.9921949047413676,1.9351027289326328
2026,-3.0386218632384483,-2.0649164673561065,1.952740634708191
2027,-3.0364181044001146,-2.059468998103977,1.9671271047043062
2028,-3.0202448577809755,-2.025047752876266,1.987862639959679
2029,-3.013630652680824,-2.0799207366903234,2.013761685368192
2030,-3.0292995990166984,-2.0634725814666717,2.033874728214683
2031,-3.043186440401943,-2.0937105496834874,2.0653220230034335
2032,-3.0260044387675693,-2.1065382088468247,2.0818809549981356
2033,-3.0355114934449325,-2.127013668527341,2.11307288934145
2034,-3.04543796695897,-2.1051146138051213,2.140658875603779
2035,-3.044111148587652,-2.109274478173741,2.1660251771863335
2036,-3.052072624632473,-2.0931214940372382,2.1979762349810295
2037,-3.043272922768815,-2.071521268846574,2.2262260895585375
2038,-3.058656929056477,-2.084048651724621,2.2612739892753693
2039,-3.065653500153833,-2.095226508454374,2.282300895848744
2040,-3.05740060018517,-2.053215091131789,2.3210280812235697
2041,-3.060556034844961,-2.090400509504105,2.3471707726698217
2042,-3.0657051558217767,-2.0800137041208995,2.3731880401313443
2043,-3.077482827807728,-2.0307388998672566,2.4102196847008948
2044,-3.0723886578996904,-2.0692988100416194,2.4345993258446166
2045,-3.0630161963622355,-2.0158596105773565,2.474195196881659
2046,-3.064113030209374,-2.065958338105293,2.53333344980258
2047,-3.0513933339612316,-2.0518952576736598,2.558355062091911
2048,-3.0945399636007265,-2.0327872825611926,2.597234809429727
2049,-3.094066336237154,-2.038939308659862,2.622706556801975
2050,-3.1453275778170413,-2.037967295359043,2.6568874249451895
2051,-3.104602145552573,-1.9929015995144677,2.6914834445447355
2052,-3.1550345069456314,-1.986744522942994,2.7201902712489003
2053,-3.111345324235741,-1.988161224225948,2.748569171784818
2054,-3.193674275716344,-1.9828371786503682,2.783436228216316
2055,-3.203004375239937,-1.9754429460842744,2.8212732737623853
2056,-3.207759530230406,-1.9700705299945076,2.844435905877337
2057,-3.1922704899097165,-1.9691468234977836,2.883793925320127
2058,-3.1980011696815187,-1.973490836765842,2.9041270425820507
2059,-3.213572214841592,-1.9578681831634899,2.945141508136408
2060,-3.2364015429523536,-1.9592003753103444,2.9667995719308253
2061,-3.231562079757611,-1.9560325467356414,3.003103864707298
2062,-3.2376425472444836,-1.945283114212186,3.027615550978661
2063,-3.216496289789653,-1.9411953041763206,3.0639310538727678
2064,-3.2270497923928207,-1.9274183873533908,3.085376617906063
2065,-3.214404996343415,-1.9122053335109963,3.123349033401359
2066,-3.217414647757262,-1.924151929317822,-3.1327396737326265
2067,-3.2068536113242545,-1.9315140450172963,-3.100563565432679
2068,-3.1801214192700225,-1.9368369531672351,-3.0695666313605265
2069,-3.198654313968326,-1.9328528105903362,-3.0390080029320927
2070,-3.194298405922002,-1.934834034084562,-3.0007049181585916
2071,-3.213581524831596,-1.9451099538929109,-2.9763605421180066
2072,-3.20859196570772,-1.9497791808982692,-2.9351755981023055
2073,-3.1970246261327295,-1.9499907803826881,-2.9162303695596923
2074,-3.1986092847440593,-1.9585670656535434,-2.875743689267898
2075,-3.1995279293328345,-1.9494311124646575,-2.85649809128191
2076,-3.2109396009444673,-1.974237516082232,-2.81896593799711
2077,-3.219985808888977,-2.0053168630991864,-2.7940289044683126
2078,-3.2218278919168606,-2.0212406991106757,-2.7579528684368375
2079,-3.211965677976519,-1.9879975593836374,-2.739843241233577
2080,-3.2420513213020015,-1.979707288916095,-2.7187284372047156
2081,-3.2354832443880914,-1.9935383016965784,-2.6942848332691227
2082,-3.2256384816668504,-2.0288647895233054,-2.678075553404386
2083,-3.2647003795520675,-2.0505195828687515,-2.6609822903984215
2084,-3.2932874679367408,-2.0623178477684703,-2.6433096950330377
2085,-3.267507813052543,-2.0816239372109084,-2.6327610413090596
2086,-3.2298900848562617,-2.0844793576284366,-2.6235492534249056
2087,-3.228058271182483,-2.0825976837529665,-2.6188060913807263
2088,-3.227096060176935,-2.095915366941008,-2.618090699123771
2089,-3.2262753984435597,-2.098095074848074,-2.6187631528543465
2090,-3.2199952079840086,-2.101679424267025,-2.6203490914951626
2091,-3.2172177835707916,-2.1005475030887566,-2.621442640928973
2092,-3.223560117359702,-2.104899050186659,-2.621245402292513
2093,-3.2225549562471305,-2.1043066018665906,-2.621590647232675
2094,-3.2194723530644187,-2.108040094087933,-2.622276967325674
2095,-3.2186682381341463,-2.1080503900250362,-2.622086238979983
2096,-3.221662039249175,-2.1069665514032168,-2.6220210591771433
2097,-3.222218611510137,-2.1075434008491407,-2.62201307041129
2098,-3.2188873355093826,-2.1057020104643183,-2.6226309018990746
2099,-3.2145843454521836,-2.1062684421962703,-2.623473565024237
2100,-3.2186352395733078,-2.1076388611412926,-2.622843598572566
2101,-3.2172098205517465,-2.105837701378136,-2.623274408379931
2102,-3.2176115817426725,-2.107907421309812,-2.6230384946804124
2103,-3.217112271340794,-2.1063863217581797,-2.623150240544504
2104,-3.217033278251256,-2.1063858815793575,-2.62327927767637
2105,-3.2146654844877403,-2.104741453693551,-2.6234395107494857
2106,-3.215712435856933,-2.1079470537397453,-2.6240240667121606
2107,-3.2134176398998733,-2.1064568561077195,-2.6248539653480627
2108,-3.2406326876280778,-2.121567605649518,-2.6328078044191727
2109,-3.29286763179154,-2.108131679648083,-2.6528308812069117
2110,-3.26786436977932,-2.102449844429197,-2.6708872649533006
2111,-3.2389050184221664,-2.1286936301604484,-2.6893154245002933
2112,-3.3022634730024105,-2.126393149005795,-2.71532927881674
2113,-3.3145097364329494,-2.128302721070487,-2.7376960534222246
2114,-3.342879822895556,-2.1238919878904907,-2.7687386435323487
2115,-3.351191162394715,-2.128041079461616,-2.784671828780853
2116,-3.327710146864301,-2.1393564469565103,-2.8100397693513477
2117,-3.3457480913666062,-2.1183935924435544,-2.8317303190115926
2118,-3.3344723004624943,-2.1173017801100853,-2.853042532002716
2119,-3.3400777208457293,-2.073045630889583,-2.8853584852345104
2120,-3.351426772416126,-2.0676437906870446,-2.9041307163823467
2121,-3.3313496534816514,-2.068517437089803,-2.937278622618429
2122,-3.357814771045144,-2.097170957874203,-2.9587003364602014
2123,-3.3469443159285426,-2.1085073406406813,-2.972330353818296
2124,-3.3434378861806002,-2.0982835009372094,-3.005485009503216
2125,-3.344936430725819,-2.104515016440408,-3.0173778162232443
2126,-3.311377745305179,-2.1085396545779136,-3.042677990984462
2127,-3.326000726367461,-2.096503703212691,-3.0671522717822093
2128,-3.3179071105410762,-2.0980817524588042,-3.081024478933168
2129,-3.3247895291912,-2.092909787478282,-3.1245001118874676
2130,-3.323271596877672,-2.092396611592007,-3.1358024931664996
2131,-3.266924537500738,-2.0972571104039757,3.1271077759735766
2132,-3.310013219172459,-2.088071310973184,3.0916745520116455
2133,-3.2571594450672245,-2.0907176097685243,3.0734627739004754
2134,-3.295455742184044,-2.0866544277674715,3.052251843033925
2135,-3.3338313902955936,-2.095310061508408,3.037570256213135
2136,-3.2730120903221622,-2.0981928287035636,3.016139695218439
2137,-3.275744628079147,-2.0943508150270307,2.99914098013726
2138,-3.303639529325332,-2.093128474524879,2.9844601232147108
2139,-3.25873211014222,-2.1070731140329473,2.964352454831402
2140,-3.246600927336248,-2.106338037230341,2.951399081543005
2141,-3.295505704856516,-2.0994092449096353,2.9325690358616088
2142,-3.273999197271631,-2.1129698438400677,2.911400983795419
2143,-3.249099151549939,-2.1057188379482454,2.8938612686078287
2144,-3.308906175374562,-2.1095158920509385,2.875254998894433
2145,-3.3115824314277407,-2.1290442934808897,2.861501592960048
2146,-3.2767864247226575,-2.153164226492836,2.846825630436171
2147,-3.2686834870255943,-2.161242816390387,2.848790637599322
2148,-3.2529335976852214,-2.186063518839794,2.8479116124409867
2149,-3.2491012410627684,-2.197643057338196,2.848613938125466
2150,-3.2455183146510618,-2.2027780155168486,2.8482991799534725
2151,-3.239261820187762,-2.202176813667656,2.8480814133969545
2152,-3.2398603297286352,-2.2118996373505673,2.847813515782155
2153,-3.235875160958863,-2.2115646621578033,2.847933552727826
2154,-3.232217459095456,-2.22307783686735,2.8468340679882864
2155,-3.2280467469326135,-2.2289101836903153,2.845863595455442
2156,-3.2260206159909885,-2.226983948094942,2.845904317847224
2157,-3.2256586030665257,-2.227818705203673,2.845721360214718
2158,-3.225477715410991,-2.229265513143888,2.8454712064955063
2159,-3.220983886152082,-2.2285993883340898,2.845080236552112
2160,-3.221691025113731,-2.23353251546368,2.844540113672283
2161,-3.21779800133516,-2.237082987597739,2.8415568569291976
2162,-3.2341643132965463,-2.2345700952118905,2.8359316312385303
2163,-3.254056340303401,-2.225036512632075,2.827254177377717
2164,-3.2987442759895003,-2.2276266627871073,2.810979240452713
2165,-3.2621744184292543,-2.2220709708786357,2.791696014874048
2166,-3.277892819538953,-2.2082452185617982,2.774519596387618
2167,-3.3093706694730978,-2.207095505931742,2.7550192237105318
2168,-3.2841986024467054,-2.1802155276991217,2.728593713463329
2169,-3.3268784435332805,-2.2053439608859358,2.700792679882513
2170,-3.3286168246482495,-2.2296347921375954,2.683887212043237
2171,-3.295214068565703,-2.2148706727258003,2.657074195978821
2172,-3.332654125797842,-2.2203142366532034,2.6333799098133293
2173,-3.3062840714151096,-2.2262664830489896,2.608374961007556
2174,-3.328296321299577,-2.2461987758739945,2.573654629556231
2175,-3.329606515643439,-2.252593897410188,2.5528760158130837
2176,-3.318480073671347,-2.252329655568186,2.5154147934505175
2177,-3.311787375954876,-2.2503649828867855,2.484525453298867
2178,-3.2683585759483615,-2.2485092408011487,2.4571851253649184
2179,-3.3130824714522964,-2.3059283317900876,2.4231959895987947
2180,-3.2484068975826754,-2.2911181938357865,2.3914127142240664
2181,-3.245772053089763,-2.3483965123998534,2.363243557365801
2182,-3.2420615758052698,-2.365949893857105,2.3310343430850318
2183,-3.202320862475607,-2.354504562956025,2.2966917517784373
2184,-3.224976815969506,-2.387625165987631,2.2690700457710316
2185,-3.2102636799282425,-2.3594668264782612,2.2280861422820983
2186,-3.2179504748833785,-2.387135501798718,2.2007992101175797
2187,-3.2118012079218006,-2.37981342945185,2.1629839427775632
2188,-3.206406806058221,-2.3923280240509963,2.1354401456591763
2189,-3.2050527913482583,-2.3471225161852067,2.104192593407795
2190,-3.2163337295526317,-2.3797620373862727,2.075229261040041
2191,-3.1479162555115345,-2.3729682007144226,2.035771491926446
2192,-3.181013638278617,-2.3997532088810356,2.0054684137293277
2193,-3.179793079134418,-2.389585196891275,1.9650013501961625
2194,-3.1820142995874385,-2.40694614740435,1.944485275267052
2195,-3.146969377995665,-2.408804012714219,1.9043899357902185
2196,-3.1425086215517815,-2.418492199194885,1.8809230651983224
2197,-3.1089586253561365,-2.4166596900563904,1.842787636434207
2198,-3.1219639581567633,-2.4641800537964462,1.811702116601105
2199,-3.1005353580652018,-2.4262016716758406,1.7842200134638149
2200,-3.1051088576118384,-2.479324374101852,1.754075047478931
2201,-3.075779310518781,-2.4387979787013765,1.727962004571073
2202,-3.0693103287879966,-2.500343607888621,1.6925083217787762
2203,-3.0430209753411144,-2.4899383508002457,1.6551067601973968
2204,-3.0466631669898763,-2.4734547201930823,1.6224828219377538
2205,-3.0308813201323734,-2.4968642393367024,1.586582186214591
2206,-3.0309380948839864,-2.443245344145122,1.5539314993887114
2207,-3.040479722310967,-2.5089543105693273,1.5221643342217956
2208,-3.038297795688782,-2.468240215434177,1.4847832347270686
2209,-3.043922865215066,-2.4990328299068447,1.4556444683219847
2210,-3.039675539066839,-2.5015469073895225,1.4208909682795188
2211,-3.0348934892097286,-2.4994487378570303,1.3964537347000747
